Timestamp,LatencyMs,Tick,Configuration
43.995,13.456,9473,Oculus Quest_Android
44.008,13.192,9476,Oculus Quest_Android
44.022,13.784,9479,Oculus Quest_Android
44.036,13.800,9482,Oculus Quest_Android
44.050,14.238,9486,Oculus Quest_Android
44.065,14.381,9489,Oculus Quest_Android
44.078,13.441,9493,Oculus Quest_Android
44.092,13.981,9496,Oculus Quest_Android
44.105,13.982,9499,Oculus Quest_Android
44.120,13.908,9503,Oculus Quest_Android
44.133,13.890,9506,Oculus Quest_Android
44.148,14.131,9509,Oculus Quest_Android
44.162,13.822,9513,Oculus Quest_Android
44.175,13.476,9516,Oculus Quest_Android
44.189,14.191,9519,Oculus Quest_Android
44.203,13.868,9523,Oculus Quest_Android
44.217,14.272,9526,Oculus Quest_Android
44.231,13.700,9529,Oculus Quest_Android
44.244,13.758,9533,Oculus Quest_Android
44.259,14.158,9536,Oculus Quest_Android
44.273,13.662,9539,Oculus Quest_Android
44.287,13.949,9543,Oculus Quest_Android
44.300,13.776,9546,Oculus Quest_Android
44.315,14.162,9549,Oculus Quest_Android
44.329,14.153,9553,Oculus Quest_Android
44.342,13.189,9556,Oculus Quest_Android
44.357,14.573,9559,Oculus Quest_Android
44.370,13.344,9563,Oculus Quest_Android
44.385,14.719,9566,Oculus Quest_Android
44.398,13.415,9569,Oculus Quest_Android
44.412,13.696,9573,Oculus Quest_Android
44.426,14.171,9576,Oculus Quest_Android
44.439,13.622,9579,Oculus Quest_Android
44.454,14.465,9583,Oculus Quest_Android
44.467,13.365,9586,Oculus Quest_Android
44.481,13.963,9589,Oculus Quest_Android
44.495,13.939,9593,Oculus Quest_Android
44.509,13.557,9596,Oculus Quest_Android
44.523,14.176,9599,Oculus Quest_Android
44.537,13.656,9603,Oculus Quest_Android
44.551,13.958,9606,Oculus Quest_Android
44.565,14.105,9609,Oculus Quest_Android
44.578,13.492,9613,Oculus Quest_Android
44.592,14.154,9616,Oculus Quest_Android
44.606,13.665,9619,Oculus Quest_Android
44.620,14.056,9623,Oculus Quest_Android
44.633,13.665,9626,Oculus Quest_Android
44.648,14.179,9629,Oculus Quest_Android
44.662,13.772,9633,Oculus Quest_Android
44.675,13.514,9636,Oculus Quest_Android
44.690,14.185,9639,Oculus Quest_Android
44.703,13.646,9643,Oculus Quest_Android
44.718,14.610,9646,Oculus Quest_Android
44.731,13.591,9649,Oculus Quest_Android
44.745,13.298,9653,Oculus Quest_Android
44.759,14.398,9656,Oculus Quest_Android
44.773,13.714,9659,Oculus Quest_Android
44.787,13.992,9663,Oculus Quest_Android
44.800,13.951,9666,Oculus Quest_Android
44.814,13.471,9669,Oculus Quest_Android
44.828,14.039,9673,Oculus Quest_Android
44.842,13.523,9676,Oculus Quest_Android
44.856,14.616,9679,Oculus Quest_Android
44.870,13.407,9683,Oculus Quest_Android
44.884,14.262,9686,Oculus Quest_Android
44.898,13.707,9689,Oculus Quest_Android
44.911,13.671,9693,Oculus Quest_Android
44.925,14.089,9696,Oculus Quest_Android
44.939,13.801,9699,Oculus Quest_Android
44.953,13.985,9703,Oculus Quest_Android
44.967,13.616,9706,Oculus Quest_Android
44.981,14.479,9709,Oculus Quest_Android
44.995,13.739,9713,Oculus Quest_Android
45.009,13.487,9716,Oculus Quest_Android
45.023,13.994,9719,Oculus Quest_Android
45.036,13.637,9723,Oculus Quest_Android
45.052,15.276,9726,Oculus Quest_Android
45.065,13.045,9729,Oculus Quest_Android
45.078,13.314,9733,Oculus Quest_Android
45.092,14.172,9736,Oculus Quest_Android
45.106,13.712,9739,Oculus Quest_Android
45.120,14.315,9743,Oculus Quest_Android
45.133,13.581,9746,Oculus Quest_Android
45.147,13.867,9749,Oculus Quest_Android
45.161,13.932,9753,Oculus Quest_Android
45.175,13.603,9756,Oculus Quest_Android
45.190,14.605,9759,Oculus Quest_Android
45.203,13.198,9763,Oculus Quest_Android
45.217,14.311,9766,Oculus Quest_Android
45.231,13.766,9769,Oculus Quest_Android
45.244,13.488,9773,Oculus Quest_Android
45.259,14.246,9776,Oculus Quest_Android
45.272,13.664,9779,Oculus Quest_Android
45.286,13.952,9783,Oculus Quest_Android
45.300,13.798,9786,Oculus Quest_Android
45.314,14.294,9789,Oculus Quest_Android
45.328,13.871,9793,Oculus Quest_Android
45.342,13.429,9796,Oculus Quest_Android
45.356,14.615,9799,Oculus Quest_Android
45.370,13.854,9803,Oculus Quest_Android
45.385,14.416,9806,Oculus Quest_Android
45.397,13.233,9809,Oculus Quest_Android
45.411,12.846,9812,Oculus Quest_Android
45.425,14.326,9816,Oculus Quest_Android
45.439,13.666,9819,Oculus Quest_Android
45.453,14.342,9823,Oculus Quest_Android
45.467,13.754,9826,Oculus Quest_Android
45.481,13.932,9829,Oculus Quest_Android
45.494,13.871,9833,Oculus Quest_Android
45.508,13.628,9836,Oculus Quest_Android
45.523,14.421,9839,Oculus Quest_Android
45.536,13.487,9843,Oculus Quest_Android
45.550,14.195,9846,Oculus Quest_Android
45.564,14.046,9849,Oculus Quest_Android
45.581,13.733,9853,Oculus Quest_Android
45.592,14.400,9856,Oculus Quest_Android
45.609,16.440,9860,Oculus Quest_Android
45.622,13.563,9863,Oculus Quest_Android
45.633,10.995,9866,Oculus Quest_Android
45.648,14.440,9869,Oculus Quest_Android
45.661,13.819,9873,Oculus Quest_Android
45.675,13.449,9876,Oculus Quest_Android
45.689,14.133,9879,Oculus Quest_Android
45.703,13.632,9883,Oculus Quest_Android
45.718,14.799,9886,Oculus Quest_Android
45.731,13.467,9889,Oculus Quest_Android
45.744,13.484,9893,Oculus Quest_Android
45.759,14.207,9896,Oculus Quest_Android
45.773,13.645,9899,Oculus Quest_Android
45.787,14.225,9903,Oculus Quest_Android
45.800,13.599,9906,Oculus Quest_Android
45.814,14.155,9909,Oculus Quest_Android
45.828,13.811,9913,Oculus Quest_Android
45.842,13.638,9916,Oculus Quest_Android
45.856,14.452,9919,Oculus Quest_Android
45.869,13.276,9923,Oculus Quest_Android
45.884,14.330,9926,Oculus Quest_Android
45.897,13.752,9929,Oculus Quest_Android
45.911,13.760,9933,Oculus Quest_Android
45.925,14.012,9936,Oculus Quest_Android
45.939,13.679,9939,Oculus Quest_Android
45.953,14.117,9943,Oculus Quest_Android
45.967,13.706,9946,Oculus Quest_Android
45.981,14.127,9949,Oculus Quest_Android
45.995,14.004,9953,Oculus Quest_Android
46.009,13.710,9956,Oculus Quest_Android
46.023,14.189,9959,Oculus Quest_Android
46.036,13.421,9963,Oculus Quest_Android
46.051,14.377,9966,Oculus Quest_Android
46.065,13.893,9969,Oculus Quest_Android
46.079,13.515,9973,Oculus Quest_Android
46.092,13.841,9976,Oculus Quest_Android
46.106,13.756,9979,Oculus Quest_Android
46.121,14.810,9983,Oculus Quest_Android
46.133,13.225,9986,Oculus Quest_Android
46.147,13.555,9989,Oculus Quest_Android
46.162,14.174,9993,Oculus Quest_Android
46.175,13.497,9996,Oculus Quest_Android
46.190,14.380,9999,Oculus Quest_Android
46.203,13.375,10003,Oculus Quest_Android
46.217,14.490,10006,Oculus Quest_Android
46.231,14.233,10009,Oculus Quest_Android
46.245,13.242,10013,Oculus Quest_Android
46.259,14.163,10016,Oculus Quest_Android
46.273,13.585,10019,Oculus Quest_Android
46.287,13.772,10023,Oculus Quest_Android
46.300,13.687,10026,Oculus Quest_Android
46.314,14.422,10029,Oculus Quest_Android
46.328,14.062,10033,Oculus Quest_Android
46.342,13.223,10036,Oculus Quest_Android
46.356,14.371,10039,Oculus Quest_Android
46.370,13.717,10043,Oculus Quest_Android
46.384,14.267,10046,Oculus Quest_Android
46.398,13.768,10049,Oculus Quest_Android
46.411,13.408,10053,Oculus Quest_Android
46.426,14.393,10056,Oculus Quest_Android
46.439,13.805,10059,Oculus Quest_Android
46.454,14.361,10063,Oculus Quest_Android
46.467,13.569,10066,Oculus Quest_Android
46.481,13.612,10069,Oculus Quest_Android
46.494,13.707,10073,Oculus Quest_Android
46.508,13.601,10076,Oculus Quest_Android
46.523,14.229,10079,Oculus Quest_Android
46.536,13.621,10083,Oculus Quest_Android
46.550,14.231,10086,Oculus Quest_Android
46.564,14.086,10089,Oculus Quest_Android
46.578,13.464,10093,Oculus Quest_Android
46.592,14.282,10096,Oculus Quest_Android
46.605,13.679,10099,Oculus Quest_Android
46.620,14.087,10103,Oculus Quest_Android
46.633,13.645,10106,Oculus Quest_Android
46.648,14.562,10109,Oculus Quest_Android
46.661,13.632,10113,Oculus Quest_Android
46.675,13.583,10116,Oculus Quest_Android
46.690,14.096,10119,Oculus Quest_Android
46.703,13.480,10123,Oculus Quest_Android
46.717,14.343,10126,Oculus Quest_Android
46.731,13.955,10129,Oculus Quest_Android
46.745,13.380,10133,Oculus Quest_Android
46.759,14.302,10136,Oculus Quest_Android
46.772,13.548,10139,Oculus Quest_Android
46.787,14.168,10143,Oculus Quest_Android
46.800,13.632,10146,Oculus Quest_Android
46.814,13.893,10149,Oculus Quest_Android
46.828,14.058,10153,Oculus Quest_Android
46.842,13.784,10156,Oculus Quest_Android
46.856,14.584,10159,Oculus Quest_Android
46.870,13.168,10163,Oculus Quest_Android
46.884,13.915,10166,Oculus Quest_Android
46.898,14.084,10169,Oculus Quest_Android
46.911,13.472,10173,Oculus Quest_Android
46.925,14.250,10176,Oculus Quest_Android
46.939,13.576,10179,Oculus Quest_Android
46.953,13.969,10183,Oculus Quest_Android
46.967,13.878,10186,Oculus Quest_Android
46.981,14.468,10189,Oculus Quest_Android
46.995,13.795,10193,Oculus Quest_Android
47.009,13.284,10196,Oculus Quest_Android
47.023,14.251,10199,Oculus Quest_Android
47.036,13.566,10203,Oculus Quest_Android
47.050,14.307,10206,Oculus Quest_Android
47.065,14.221,10209,Oculus Quest_Android
47.078,13.154,10213,Oculus Quest_Android
47.092,14.062,10216,Oculus Quest_Android
47.106,14.177,10219,Oculus Quest_Android
47.120,13.975,10223,Oculus Quest_Android
47.134,13.381,10226,Oculus Quest_Android
47.148,14.417,10229,Oculus Quest_Android
47.162,13.685,10233,Oculus Quest_Android
47.175,13.512,10236,Oculus Quest_Android
47.189,14.101,10239,Oculus Quest_Android
47.203,13.479,10243,Oculus Quest_Android
47.217,14.289,10246,Oculus Quest_Android
47.231,14.115,10249,Oculus Quest_Android
47.245,13.476,10253,Oculus Quest_Android
47.259,14.203,10256,Oculus Quest_Android
47.273,13.782,10259,Oculus Quest_Android
47.286,13.691,10263,Oculus Quest_Android
47.300,13.712,10266,Oculus Quest_Android
47.314,14.167,10269,Oculus Quest_Android
47.328,14.049,10273,Oculus Quest_Android
47.341,13.528,10276,Oculus Quest_Android
47.356,14.008,10279,Oculus Quest_Android
47.370,13.908,10283,Oculus Quest_Android
47.384,14.366,10286,Oculus Quest_Android
47.397,13.756,10289,Oculus Quest_Android
47.411,13.394,10293,Oculus Quest_Android
47.425,14.010,10296,Oculus Quest_Android
47.439,13.812,10299,Oculus Quest_Android
47.453,14.258,10303,Oculus Quest_Android
47.467,14.029,10306,Oculus Quest_Android
47.481,14.091,10309,Oculus Quest_Android
47.495,13.633,10313,Oculus Quest_Android
47.508,13.550,10316,Oculus Quest_Android
47.523,14.247,10319,Oculus Quest_Android
47.536,13.415,10323,Oculus Quest_Android
47.550,14.069,10326,Oculus Quest_Android
47.566,15.327,10330,Oculus Quest_Android
47.578,12.388,10333,Oculus Quest_Android
47.592,14.094,10336,Oculus Quest_Android
47.605,13.461,10339,Oculus Quest_Android
47.620,14.273,10343,Oculus Quest_Android
47.633,13.547,10346,Oculus Quest_Android
47.647,14.023,10349,Oculus Quest_Android
47.661,14.195,10353,Oculus Quest_Android
47.675,13.380,10356,Oculus Quest_Android
47.689,14.243,10359,Oculus Quest_Android
47.703,13.622,10363,Oculus Quest_Android
47.717,14.432,10366,Oculus Quest_Android
47.731,13.701,10369,Oculus Quest_Android
47.744,13.550,10373,Oculus Quest_Android
47.759,14.204,10376,Oculus Quest_Android
47.772,13.456,10379,Oculus Quest_Android
47.787,14.326,10383,Oculus Quest_Android
47.800,13.847,10386,Oculus Quest_Android
47.814,13.703,10389,Oculus Quest_Android
47.828,13.979,10393,Oculus Quest_Android
47.841,13.681,10396,Oculus Quest_Android
47.856,14.205,10399,Oculus Quest_Android
47.870,13.742,10403,Oculus Quest_Android
47.884,14.009,10406,Oculus Quest_Android
47.898,14.214,10409,Oculus Quest_Android
47.911,13.293,10413,Oculus Quest_Android
47.925,14.154,10416,Oculus Quest_Android
47.939,13.898,10419,Oculus Quest_Android
47.954,14.231,10423,Oculus Quest_Android
47.967,13.707,10426,Oculus Quest_Android
47.981,14.004,10429,Oculus Quest_Android
47.995,13.917,10433,Oculus Quest_Android
48.009,13.461,10436,Oculus Quest_Android
48.022,14.209,10439,Oculus Quest_Android
48.036,13.568,10443,Oculus Quest_Android
48.051,14.242,10446,Oculus Quest_Android
48.065,14.050,10449,Oculus Quest_Android
48.078,13.262,10453,Oculus Quest_Android
48.092,14.287,10456,Oculus Quest_Android
48.105,13.601,10459,Oculus Quest_Android
48.120,14.253,10463,Oculus Quest_Android
48.133,13.317,10466,Oculus Quest_Android
48.148,14.490,10469,Oculus Quest_Android
48.161,13.730,10473,Oculus Quest_Android
48.176,14.124,10476,Oculus Quest_Android
48.190,14.336,10479,Oculus Quest_Android
48.203,13.242,10483,Oculus Quest_Android
48.217,13.941,10486,Oculus Quest_Android
48.230,13.287,10489,Oculus Quest_Android
48.244,13.927,10493,Oculus Quest_Android
48.258,14.360,10496,Oculus Quest_Android
48.272,13.583,10499,Oculus Quest_Android
48.287,14.323,10503,Oculus Quest_Android
48.300,13.313,10506,Oculus Quest_Android
48.314,14.435,10509,Oculus Quest_Android
48.328,13.730,10513,Oculus Quest_Android
48.342,13.571,10516,Oculus Quest_Android
48.356,14.509,10519,Oculus Quest_Android
48.369,13.466,10523,Oculus Quest_Android
48.384,14.063,10526,Oculus Quest_Android
48.397,13.874,10529,Oculus Quest_Android
48.412,14.104,10533,Oculus Quest_Android
48.425,13.819,10536,Oculus Quest_Android
48.439,13.628,10539,Oculus Quest_Android
48.453,14.066,10543,Oculus Quest_Android
48.466,13.515,10546,Oculus Quest_Android
48.481,14.243,10549,Oculus Quest_Android
48.494,13.978,10553,Oculus Quest_Android
48.508,13.484,10556,Oculus Quest_Android
48.523,14.967,10559,Oculus Quest_Android
48.536,12.800,10563,Oculus Quest_Android
48.550,14.181,10566,Oculus Quest_Android
48.564,13.837,10569,Oculus Quest_Android
48.578,13.813,10573,Oculus Quest_Android
48.592,14.255,10576,Oculus Quest_Android
48.607,14.299,10579,Oculus Quest_Android
48.620,13.405,10583,Oculus Quest_Android
48.633,13.416,10586,Oculus Quest_Android
48.648,14.413,10589,Oculus Quest_Android
48.662,13.700,10593,Oculus Quest_Android
48.675,13.897,10596,Oculus Quest_Android
48.689,13.927,10599,Oculus Quest_Android
48.703,13.458,10603,Oculus Quest_Android
48.717,14.317,10606,Oculus Quest_Android
48.731,13.796,10609,Oculus Quest_Android
48.744,13.434,10613,Oculus Quest_Android
48.758,14.317,10616,Oculus Quest_Android
48.772,13.598,10619,Oculus Quest_Android
48.787,14.242,10623,Oculus Quest_Android
48.800,13.625,10626,Oculus Quest_Android
48.814,13.915,10629,Oculus Quest_Android
48.828,13.767,10633,Oculus Quest_Android
48.841,13.800,10636,Oculus Quest_Android
48.856,14.366,10639,Oculus Quest_Android
48.869,13.749,10643,Oculus Quest_Android
48.884,14.015,10646,Oculus Quest_Android
48.897,13.723,10649,Oculus Quest_Android
48.911,13.660,10653,Oculus Quest_Android
48.925,14.164,10656,Oculus Quest_Android
48.939,13.839,10659,Oculus Quest_Android
48.953,13.910,10663,Oculus Quest_Android
48.967,14.115,10666,Oculus Quest_Android
48.981,14.353,10669,Oculus Quest_Android
48.995,13.348,10673,Oculus Quest_Android
49.008,13.499,10676,Oculus Quest_Android
49.023,14.208,10679,Oculus Quest_Android
49.036,13.579,10683,Oculus Quest_Android
49.051,14.267,10686,Oculus Quest_Android
49.064,13.687,10689,Oculus Quest_Android
49.078,13.942,10693,Oculus Quest_Android
49.092,14.164,10696,Oculus Quest_Android
49.106,13.753,10699,Oculus Quest_Android
49.120,13.977,10703,Oculus Quest_Android
49.134,13.679,10706,Oculus Quest_Android
49.148,14.124,10710,Oculus Quest_Android
49.161,13.681,10713,Oculus Quest_Android
49.175,13.647,10716,Oculus Quest_Android
49.190,14.395,10720,Oculus Quest_Android
49.203,13.710,10723,Oculus Quest_Android
49.217,14.227,10726,Oculus Quest_Android
49.230,13.105,10730,Oculus Quest_Android
49.244,13.973,10733,Oculus Quest_Android
49.258,14.050,10736,Oculus Quest_Android
49.272,13.785,10740,Oculus Quest_Android
49.286,14.060,10743,Oculus Quest_Android
49.300,13.607,10746,Oculus Quest_Android
49.314,14.269,10750,Oculus Quest_Android
49.328,13.696,10753,Oculus Quest_Android
49.342,13.591,10757,Oculus Quest_Android
49.356,14.286,10760,Oculus Quest_Android
49.369,13.489,10763,Oculus Quest_Android
49.384,14.701,10767,Oculus Quest_Android
49.397,13.441,10770,Oculus Quest_Android
49.411,13.744,10773,Oculus Quest_Android
49.425,14.075,10777,Oculus Quest_Android
49.439,13.846,10780,Oculus Quest_Android
49.453,13.943,10784,Oculus Quest_Android
49.467,13.757,10787,Oculus Quest_Android
49.481,13.980,10790,Oculus Quest_Android
49.494,13.715,10794,Oculus Quest_Android
49.508,13.806,10797,Oculus Quest_Android
49.523,14.291,10800,Oculus Quest_Android
49.536,13.491,10804,Oculus Quest_Android
49.551,14.390,10807,Oculus Quest_Android
49.564,13.832,10811,Oculus Quest_Android
49.578,13.458,10814,Oculus Quest_Android
49.592,14.035,10817,Oculus Quest_Android
49.605,13.638,10821,Oculus Quest_Android
49.619,14.061,10824,Oculus Quest_Android
49.633,13.518,10827,Oculus Quest_Android
49.647,14.160,10831,Oculus Quest_Android
49.661,14.220,10834,Oculus Quest_Android
49.675,13.429,10837,Oculus Quest_Android
49.689,14.125,10841,Oculus Quest_Android
49.703,13.798,10844,Oculus Quest_Android
49.717,14.507,10848,Oculus Quest_Android
49.730,13.428,10851,Oculus Quest_Android
49.744,13.560,10854,Oculus Quest_Android
49.758,14.053,10858,Oculus Quest_Android
49.772,14.086,10861,Oculus Quest_Android
49.786,13.657,10864,Oculus Quest_Android
49.800,13.896,10868,Oculus Quest_Android
49.814,13.983,10871,Oculus Quest_Android
49.828,13.744,10874,Oculus Quest_Android
49.841,13.778,10878,Oculus Quest_Android
49.855,14.245,10881,Oculus Quest_Android
49.869,13.540,10884,Oculus Quest_Android
49.883,14.146,10888,Oculus Quest_Android
49.897,13.852,10891,Oculus Quest_Android
49.911,13.745,10895,Oculus Quest_Android
49.925,14.319,10898,Oculus Quest_Android
49.938,13.345,10901,Oculus Quest_Android
49.953,14.568,10905,Oculus Quest_Android
49.966,13.177,10908,Oculus Quest_Android
49.981,14.761,10912,Oculus Quest_Android
49.995,13.493,10915,Oculus Quest_Android
50.008,13.648,10918,Oculus Quest_Android
50.022,13.911,10922,Oculus Quest_Android
50.036,13.597,10925,Oculus Quest_Android
50.051,15.025,10928,Oculus Quest_Android
50.064,13.096,10932,Oculus Quest_Android
50.077,13.787,10935,Oculus Quest_Android
50.092,13.912,10938,Oculus Quest_Android
50.105,13.899,10942,Oculus Quest_Android
50.120,14.233,10945,Oculus Quest_Android
50.133,13.570,10948,Oculus Quest_Android
50.147,13.931,10952,Oculus Quest_Android
50.161,13.891,10955,Oculus Quest_Android
50.175,13.688,10959,Oculus Quest_Android
50.189,14.518,10962,Oculus Quest_Android
50.203,13.284,10965,Oculus Quest_Android
50.217,14.118,10969,Oculus Quest_Android
50.231,14.097,10972,Oculus Quest_Android
50.244,13.550,10975,Oculus Quest_Android
50.258,14.112,10979,Oculus Quest_Android
50.272,13.723,10982,Oculus Quest_Android
50.286,14.254,10986,Oculus Quest_Android
50.300,13.733,10989,Oculus Quest_Android
50.317,13.908,10992,Oculus Quest_Android
50.328,13.724,10996,Oculus Quest_Android
50.342,13.635,10999,Oculus Quest_Android
50.355,14.221,11002,Oculus Quest_Android
50.369,13.390,11006,Oculus Quest_Android
50.384,14.662,11009,Oculus Quest_Android
50.397,13.724,11013,Oculus Quest_Android
50.411,13.539,11016,Oculus Quest_Android
50.425,14.028,11019,Oculus Quest_Android
50.439,13.956,11023,Oculus Quest_Android
50.453,14.487,11026,Oculus Quest_Android
50.466,12.709,11029,Oculus Quest_Android
50.480,13.793,11033,Oculus Quest_Android
50.494,13.848,11036,Oculus Quest_Android
50.508,14.084,11039,Oculus Quest_Android
50.522,14.235,11043,Oculus Quest_Android
50.535,13.446,11046,Oculus Quest_Android
50.550,14.210,11049,Oculus Quest_Android
50.564,13.873,11053,Oculus Quest_Android
50.577,13.866,11056,Oculus Quest_Android
50.592,14.279,11060,Oculus Quest_Android
50.605,13.657,11063,Oculus Quest_Android
50.619,13.939,11066,Oculus Quest_Android
50.633,13.649,11070,Oculus Quest_Android
50.647,14.161,11073,Oculus Quest_Android
50.661,14.248,11077,Oculus Quest_Android
50.674,13.560,11080,Oculus Quest_Android
